11100111110011111010	Osborne	0
11100111110011111011	Darling	0
1110011111001111110	Howard	0
111001111100111111100	Rudd	0
1110011111001111111010	Gillard	0
11100111110011111110110	Mr_Rudd	0
11100111110011111110111	Kevin_Rudd	0
1110011111001111111100	Beattie	0
1110011111001111111101	Turnbull	0
1110011111001111111110	Latham	0
11100111110011111111110	Abbott	0
11100111110011111111111	Costello	0
111001111101000	Whites	0
111001111101001000	flanker	0
1110011111010010010	fullback	0
1110011111010010011	halfback	0
111001111101001010	scrum	0
111001111101001011	hooker	0
11100111110100110000	Waratahs	0
11100111110100110001	Brumbies	0
11100111110100110010	Tri_Nations	0
111001111101001100110	Springboks	0
1110011111010011001110	All_Blacks	0
1110011111010011001111	Wallabies	0
1110011111010011010	Six_Nations	0
11100111110100110110	Twickenham	0
111001111101001101110	Ospreys	0
1110011111010011011110	Heineken_Cup	0
11100111110100110111110	Wasps	0
11100111110100110111111	Saracens	0
111001111101001110	IRB	0
1110011111010011110	Rugby_Union	0
11100111110100111110	rugby	0
11100111110100111111	Rugby	0
11100111110101000	Oval	0
11100111110101001	MCG	0
11100111110101010	Origin	0
11100111110101011000	Socceroos	0
111001111101010110010	premiership	0
11100111110101011001100	AFL	0
11100111110101011001101	footy	0
111001111101010110011100	Collingwood	0
1110011111010101100111010	Hawthorn	0
11100111110101011001110110	Fremantle	0
111001111101010110011101110	Geelong	0
111001111101010110011101111	St_Kilda	0
11100111110101011001111000	NRL	0
11100111110101011001111001	Roosters	0
11100111110101011001111010	Manly	0
11100111110101011001111011	Parramatta	0
1110011111010101100111110	Kangaroos	0
11100111110101011001111110	Magpies	0
11100111110101011001111111	Swans	0
111001111101010110100	Hobart	0
111001111101010110101	Gladstone	0
111001111101010110110	Darwin	0
1110011111010101101110	Bathurst	0
11100111110101011011110	Victoria	0
111001111101010110111110	Victorian	0
1110011111010101101111110000	Gold_Coast	0
1110011111010101101111110001	Townsville	0
1110011111010101101111110010	Canberra	0
11100111110101011011111100110	Perth	0
1110011111010101101111110011100	Sydney	0
1110011111010101101111110011101	Melbourne	0
1110011111010101101111110011110	Brisbane	0
1110011111010101101111110011111	Adelaide	0
111001111101010110111111010	WA	0
1110011111010101101111110110	Northern_Territory	0
111001111101010110111111011100	Queensland	0
111001111101010110111111011101	NSW	0
111001111101010110111111011110	Tasmania	0
111001111101010110111111011111	Tasmanian	0
11100111110101011011111110	Cairns	0
11100111110101011011111111	Mackay	0
111001111101010111000	Napier	0
1110011111010101110010	Canterbury	0
111001111101010111001100	Otago	0
111001111101010111001101	Waikato	0
111001111101010111001110	Dunedin	0
1110011111010101110011110	Wellington	0
11100111110101011100111110	Auckland	0
11100111110101011100111111	Christchurch	0
111001111101010111010	Southland	0
111001111101010111011	Northland	0
111001111101010111100	Samoa	0
1110011111010101111010	Fiji	0
1110011111010101111011	Tonga	0
111001111101010111110	Down_Under	0
111001111101010111111000	Australians	0
111001111101010111111001	New_Zealanders	0
111001111101010111111010	Kiwis	0
111001111101010111111011	Aussies	0
111001111101010111111100	Aussie	0
111001111101010111111101	Kiwi	0
1110011111010101111111100	New_Zealand	0
1110011111010101111111101	NZ	0
1110011111010101111111110	Australia	0
1110011111010101111111111	Australian	0
1110011111010110	SBS	0
111001111101011100	ASIC	0
111001111101011101	ACCC	0
111001111101011110	AMP	0
1110011111010111110	NAB	0
11100111110101111110	Macquarie	0
111001111101011111110	ANZ	0
111001111101011111111	Westpac	0
111001111101100	openers	0
1110011111011010	###-#	0
1110011111011011	#-###	0
11100111110111000	boundaries	0
11100111110111001	boundary	0
11100111110111010	stumps	0
11100111110111011	stump	0
1110011111011110	XI	0
1110011111011111000	PCB	0
1110011111011111001	Butt	0
11100111110111110100	Lara	0
11100111110111110101	Gayle	0
111001111101111101100	Test	0
111001111101111101101	Tests	0
111001111101111101110	T##	0
1110011111011111011110000	spinner	0
1110011111011111011110001	spinners	0
1110011111011111011110010	bowling	0
11100111110111110111100110	fast_bowler	0
1110011111011111011110011100	bowlers	0
1110011111011111011110011101	batsmen	0
1110011111011111011110011110	batsman	0
1110011111011111011110011111	bowler	0
1110011111011111011110100	fours	0
1110011111011111011110101	sixes	0
1110011111011111011110110	bowled	0
11100111110111110111101110	overs	0
111001111101111101111011110	wickets	0
111001111101111101111011111	wicket	0
111001111101111101111100	Ashes	0
11100111110111110111110100	Champions_Trophy	0
1110011111011111011111010100	West_Indies	0
1110011111011111011111010101	ODI	0
1110011111011111011111010110	Twenty##	0
1110011111011111011111010111	Test_cricket	0
111001111101111101111101100	Warne	0
111001111101111101111101101	Symonds	0
111001111101111101111101110	Afridi	0
11100111110111110111110111100	Ganguly	0
1110011111011111011111011110100	Tendulkar	0
1110011111011111011111011110101	Sachin_Tendulkar	0
1110011111011111011111011110110	Dhoni	0
11100111110111110111110111101110	Sehwag	0
11100111110111110111110111101111	Dravid	0
111001111101111101111101111100	Ponting	0
111001111101111101111101111101	Ricky_Ponting	0
1110011111011111011111011111100	Andrew_Strauss	0
1110011111011111011111011111101	Kevin_Pietersen	0
1110011111011111011111011111110	Flintoff	0
1110011111011111011111011111111	Pietersen	0
1110011111011111011111100	Cricket	0
11100111110111110111111010	cricketer	0
111001111101111101111110110	cricket	0
111001111101111101111110111	cricketers	0
1110011111011111011111110	ICC	0
11100111110111110111111110	Cricket_Board	0
111001111101111101111111110	IPL	0
111001111101111101111111111	BCCI	0
111001111101111110	Broad	0
11100111110111111100	Leighton	0
111001111101111111010	Boucher	0
111001111101111111011	Ryder	0
111001111101111111100	Langer	0
111001111101111111101	Lehmann	0
111001111101111111110	Pollock	0
111001111101111111111000	Gilchrist	0
1110011111011111111110010	Chappell	0
1110011111011111111110011	Waugh	0
111001111101111111111010	Clarke	0
111001111101111111111011	Buchanan	0
11100111110111111111110	Tait	0
111001111101111111111110	Swann	0
1110011111011111111111110	Strauss	0
11100111110111111111111110	Vaughan	0
11100111110111111111111111	Hussey	0
111001111110000000	Bulger	0
1110011111100000010	Westbrook	0
1110011111100000011	Winslow	0
111001111110000010000	Woodson	0
1110011111100000100010	Childress	0
1110011111100000100011	Culpepper	0
11100111111000001001000	Owens	0
11100111111000001001001	Moss	0
11100111111000001001010	Hester	0
11100111111000001001011	Crabtree	0
1110011111100000100110	McNair	0
11100111111000001001110	Pennington	0
11100111111000001001111	Bledsoe	0
111001111110000010100	Rodgers	0
1110011111100000101010	Kolb	0
11100111111000001010110	Cutler	0
11100111111000001010111	Grossman	0
1110011111100000101100	Redman	0
11100111111000001011010	Palmer	0
111001111110000010110110	Simms	0
111001111110000010110111	Plummer	0
1110011111100000101110	Frye	0
1110011111100000101111	Couch	0
1110011111100000110	Coughlin	0
11100111111000001110	Peyton	0
111001111110000011110	Brady	0
111001111110000011111	Manning	0
11100111111000010	Peppers	0
11100111111000011	Merriman	0
11100111111000100	NFC	0
11100111111000101	AFC	0
1110011111100011000	Cassel	0
11100111111000110010	Weis	0
11100111111000110011	Clausen	0
11100111111000110100	Andy_Reid	0
1110011111100011010100	Singletary	0
1110011111100011010101	Martz	0
1110011111100011010110	Tomlin	0
111001111110001101011100	Shanahan	0
111001111110001101011101	Holmgren	0
1110011111100011010111100	Dungy	0
111001111110001101011110100	Parcells	0
111001111110001101011110101	Gruden	0
111001111110001101011110110	Cowher	0
1110011111100011010111101110	Belichick	0
1110011111100011010111101111	Mangini	0
1110011111100011010111110	Harbaugh	0
1110011111100011010111111	McDaniels	0
111001111110001101100	Izzo	0
1110011111100011011010	Paterno	0
1110011111100011011011	Tressel	0
111001111110001101110	Nutt	0
1110011111100011011110	Tebow	0
11100111111000110111110	Stoops	0
111001111110001101111110	Kiffin	0
1110011111100011011111110	Saban	0
1110011111100011011111111	Spurrier	0
111001111110001110	Night_Football	0
11100111111000111100000	Terrell_Owens	0
11100111111000111100001	Randy_Moss	0
11100111111000111100010	Romo	0
1110011111100011110001100	McNabb	0
1110011111100011110001101	Donovan_McNabb	0
1110011111100011110001110	Hasselbeck	0
1110011111100011110001111	Delhomme	0
11100111111000111100100	Roethlisberger	0
11100111111000111100101	Ben_Roethlisberger	0
111001111110001111001100	Vince_Young	0
111001111110001111001101	Leinart	0
1110011111100011110011100	Brees	0
1110011111100011110011101	Drew_Brees	0
1110011111100011110011110	Eli_Manning	0
11100111111000111100111110	Tom_Brady	0
11100111111000111100111111	Peyton_Manning	0
111001111110001111010	Burress	0
1110011111100011110110	Vick	0
1110011111100011110111	Michael_Vick	0
1110011111100011111000	Super_Bowl	0
1110011111100011111001	Super_Bowls	0
1110011111100011111010	Pro_Football	0
11100111111000111110110	NFL	0
11100111111000111110111	Pro_Bowl	0
11100111111000111111000	Texans	0
111001111110001111110010	Cowboys	0
111001111110001111110011	Dallas_Cowboys	0
1110011111100011111101000	Giants	0
1110011111100011111101001	Jets	0
1110011111100011111101010	England_Patriots	0
11100111111000111111010110	Patriots	0
11100111111000111111010111	Pats	0
1110011111100011111101100	Bills	0
1110011111100011111101101	Buffalo_Bills	0
111001111110001111110111000	##ers	0
111001111110001111110111001	San_Francisco_##ers	0
111001111110001111110111010	Redskins	0
1110011111100011111101110110	Seahawks	0
1110011111100011111101110111	Seattle_Seahawks	0
1110011111100011111101111000	Dolphins	0
1110011111100011111101111001	Miami_Dolphins	0
11100111111000111111011110100	St._Louis_Rams	0
111001111110001111110111101010	Philadelphia_Eagles	0
111001111110001111110111101011	Atlanta_Falcons	0
11100111111000111111011110110	Tennessee_Titans	0
1110011111100011111101111011100	Denver_Broncos	0
11100111111000111111011110111010	Oakland_Raiders	0
11100111111000111111011110111011	San_Diego_Chargers	0
1110011111100011111101111011110	Houston_Texans	0
11100111111000111111011110111110	Tampa_Bay_Buccaneers	0
11100111111000111111011110111111	Jacksonville_Jaguars	0
1110011111100011111101111100	Colts	0
1110011111100011111101111101	Indianapolis_Colts	0
11100111111000111111011111100	Steelers	0
11100111111000111111011111101	Pittsburgh_Steelers	0
111001111110001111110111111100	Ravens	0
111001111110001111110111111101	Baltimore_Ravens	0
1110011111100011111101111111100	Browns	0
1110011111100011111101111111101	Cleveland_Browns	0
1110011111100011111101111111110	Bengals	0
1110011111100011111101111111111	Cincinnati_Bengals	0
1110011111100011111110	Adrian_Peterson	0
111001111110001111111100	Vikings	0
111001111110001111111101	Minnesota_Vikings	0
1110011111100011111111100	Favre	0
1110011111100011111111101	Brett_Favre	0
1110011111100011111111110	Packers	0
1110011111100011111111111	Green_Bay	0
1110011111100100000	AHL	0
1110011111100100001	ECHL	0
1110011111100100010	shorthanded	0
11100111111001000110	goaltending	0
1110011111100100011100	defenseman	0
1110011111100100011101	defensemen	0
1110011111100100011110	goalies	0
11100111111001000111110	goalie	0
111001111110010001111110	goaltender	0
111001111110010001111111	netminder	0
1110011111100100100	Wild	0
1110011111100100101	Wings	0
111001111110010011000	Rangers	0
111001111110010011001	Islanders	0
11100111111001001101000	NHL	0
11100111111001001101001	Stanley_Cup	0
111001111110010011010100	Coyotes	0
111001111110010011010101	Phoenix_Coyotes	0
1110011111100100110101100	Avalanche	0
1110011111100100110101101	Colorado_Avalanche	0
11100111111001001101011100000	Boston_Bruins	0
11100111111001001101011100001	Philadelphia_Flyers	0
111001111110010011010111000100	Ottawa_Senators	0
111001111110010011010111000101	Buffalo_Sabres	0
111001111110010011010111000110	Tampa_Bay_Lightning	0
111001111110010011010111000111	Carolina_Hurricanes	0
111001111110010011010111001000	Toronto_Maple_Leafs	0
1110011111100100110101110010010	Leafs	0
1110011111100100110101110010011	Maple_Leafs	0
111001111110010011010111001010	Montreal_Canadiens	0
1110011111100100110101110010110	Canadiens	0
1110011111100100110101110010111	Habs	0
11100111111001001101011100110	Sabres	0
11100111111001001101011100111	Thrashers	0
1110011111100100110101110100	Penguins	0
1110011111100100110101110101	Pittsburgh_Penguins	0
1110011111100100110101110110	Capitals	0
1110011111100100110101110111	Washington_Capitals	0
111001111110010011010111100	Oilers	0
111001111110010011010111101	Blue_Jackets	0
11100111111001001101011111000	Red_Wings	0
11100111111001001101011111001	Detroit_Red_Wings	0
11100111111001001101011111010	Blackhawks	0
11100111111001001101011111011	Chicago_Blackhawks	0
1110011111100100110101111110	Dallas_Stars	0
11100111111001001101011111110	Anaheim_Ducks	0
111001111110010011010111111110	Minnesota_Wild	0
11100111111001001101011111111100	Canucks	0
11100111111001001101011111111101	Vancouver_Canucks	0
11100111111001001101011111111110	Edmonton_Oilers	0
11100111111001001101011111111111	Calgary_Flames	0
1110011111100100110110	Caps	0
111001111110010011011100	Sharks	0
111001111110010011011101	Predators	0
1110011111100100110111100	Jackets	0
11100111111001001101111010	Hurricanes	0
11100111111001001101111011	Canes	0
1110011111100100110111110	Flames	0
11100111111001001101111110	Flyers	0
11100111111001001101111111	Devils	0
111001111110010011100	Forsberg	0
1110011111100100111010	Gagne	0
1110011111100100111011	Bergeron	0
111001111110010011110	Heatley	0
11100111111001001111100	Fleury	0
111001111110010011111010	Brodeur	0
111001111110010011111011	Luongo	0
11100111111001001111110	Crosby	0
111001111110010011111110	Malkin	0
1110011111100100111111110	Ovechkin	0
1110011111100100111111111	Sidney_Crosby	0
111001111110010100	Wooden	0
1110011111100101010	Huggins	0
11100111111001010110	Krzyzewski	0
111001111110010101110	Calipari	0
111001111110010101111	Pitino	0
111001111110010110	Bucks	0
11100111111001011100	NBA	0
11100111111001011101	WNBA	0
111001111110010111100	Kobe	0
11100111111001011110100	Oden	0
111001111110010111101010	Durant	0
111001111110010111101011	Kevin_Durant	0
111001111110010111101100	Steve_Nash	0
111001111110010111101101	Tony_Parker	0
1110011111100101111011100	Artest	0
1110011111100101111011101	Ron_Artest	0
11100111111001011110111100	Marbury	0
